,0,1,2
56253,-27.5184722,153.25875,1.330424
56254,-27.517638899999998,153.25930559999998,1.330424
56255,-27.517361100000002,153.26041669999998,1.330424
56256,-27.5165278,153.2601389,1.330424
56257,-15.7848611,128.73625,0.500891
56258,-15.769305599999997,128.73597220000002,0.500891
56259,-15.768194400000002,128.7376389,0.500891
56260,-15.7795833,128.7348611,0.500891
56261,-15.780416699999998,128.7379167,0.500891
56262,-15.7748611,128.7343056,0.500891
56263,-15.779027800000001,128.7376389,0.500891
56264,-15.7695833,128.7376389,0.500891
56265,-15.78125,128.73847220000002,0.500891
56266,-15.779305599999999,128.7351389,0.500891
56267,-15.772638899999999,128.73375,0.500891
56268,-15.780138899999999,128.7323611,0.500891
56269,-15.769305599999997,128.7345833,0.500891
56270,-15.776527800000002,128.7343056,0.500891
56271,-15.7826389,128.7354167,0.500891
56272,-15.7754167,128.73736110000002,0.500891
56273,-15.775694400000003,128.7368056,0.500891
56274,-15.78125,128.73819440000003,0.500891
56275,-15.7773611,128.7331944,0.500891
56276,-15.774305599999998,128.73625,0.500891
56277,-15.769305599999997,128.7340278,0.500891
56278,-15.7776389,128.7343056,0.500891
56279,-15.778194400000002,128.7345833,0.500891
56280,-15.785694400000002,128.7356944,0.500891
56281,-15.770972199999997,128.73736110000002,0.500891
56282,-15.7829167,128.73180559999997,0.500891
56283,-15.77125,128.73152779999998,0.500891
56284,-15.777916699999999,128.73819440000003,0.500891
56285,-15.779305599999999,128.7356944,0.500891
56286,-15.7754167,128.7348611,0.500891
56287,-15.7695833,128.73180559999997,0.500891
56288,-15.769305599999997,128.7351389,0.500891
56289,-15.771527800000001,128.7379167,0.500891
56290,-15.780694400000002,128.73625,0.500891
56291,-15.7754167,128.7368056,0.500891
56292,-15.7829167,128.7354167,0.500891
56293,-15.780138899999999,128.73375,0.500891
56294,-15.77875,128.7354167,0.500891
56295,-15.769027800000002,128.73152779999998,0.500891
56296,-15.7773611,128.73875,0.500891
56297,-15.777083300000001,128.7329167,0.500891
56298,-15.773472199999999,128.7334722,0.500891
56299,-15.7773611,128.7365278,0.500891
56300,-15.776527800000002,128.7370833,0.500891
56301,-15.780138899999999,128.7395833,0.500891
56302,-15.7698611,128.7365278,0.500891
56303,-15.78125,128.73375,0.500891
56304,-15.769305599999997,128.7304167,0.500891
56305,-15.771527800000001,128.7354167,0.500891
56306,-15.769027800000002,128.73625,0.500891
56307,-15.771527800000001,128.73847220000002,0.500891
56308,-15.777083300000001,128.7345833,0.500891
56309,-15.773194400000001,128.73375,0.500891
56310,-15.769305599999997,128.7370833,0.500891
56311,-15.7826389,128.73625,0.500891
56312,-15.781527800000003,128.73263889999998,0.500891
56313,-15.779305599999999,128.7393056,0.500891
56314,-15.772638899999999,128.7334722,0.500891
56315,-15.783194400000001,128.73597220000002,0.500891
56316,-15.777916699999999,128.7331944,0.500891
56317,-15.771805599999999,128.73375,0.500891
56318,-15.775972199999998,128.73847220000002,0.500891
56319,-15.774583300000002,128.7320833,0.500891
56320,-15.7776389,128.73263889999998,0.500891
56321,-15.783194400000001,128.7323611,0.500891
56322,-15.77625,128.7329167,0.500891
56323,-15.779305599999999,128.74069440000002,0.500891
56324,-15.7826389,128.7348611,0.500891
56325,-15.7676389,128.7379167,0.500891
56326,-15.7795833,128.7376389,0.500891
56327,-15.767916699999999,128.7376389,0.500891
56328,-15.783472199999999,128.7354167,0.500891
56329,-15.782361100000001,128.73263889999998,0.500891
56330,-15.770416699999998,128.7365278,0.500891
56331,-15.780694400000002,128.7331944,0.500891
56332,-15.773194400000001,128.73625,0.500891
56333,-15.778194400000002,128.7331944,0.500891
56334,-15.780416699999998,128.73847220000002,0.500891
56335,-15.7829167,128.73597220000002,0.500891
56336,-15.775972199999998,128.7354167,0.500891
56337,-15.772916699999998,128.7334722,0.500891
56338,-15.772361100000001,128.73375,0.500891
56339,-15.7798611,128.7323611,0.500891
56340,-15.77375,128.73875,0.500891
56341,-15.7754167,128.7345833,0.500891
56342,-15.7698611,128.7345833,0.500891
56343,-15.770972199999997,128.7340278,0.500891
56344,-15.780694400000002,128.7348611,0.500891
56345,-15.770694400000002,128.7329167,0.500891
56346,-15.780972199999997,128.7345833,0.500891
56347,-15.780694400000002,128.73263889999998,0.500891
56348,-15.773472199999999,128.73847220000002,0.500891
56349,-15.775694400000003,128.7376389,0.500891
56350,-15.775972199999998,128.7365278,0.500891
56351,-15.7754167,128.7334722,0.500891
56352,-15.782361100000001,128.7323611,0.500891
56353,-15.783194400000001,128.7331944,0.500891
56354,-15.778194400000002,128.73875,0.500891
56355,-15.778472199999998,128.7331944,0.500891
56356,-15.78125,128.7365278,0.500891
56357,-15.7795833,128.7320833,0.500891
56358,-15.780694400000002,128.73736110000002,0.500891
56359,-15.783472199999999,128.7340278,0.500891
56360,-15.779305599999999,128.7401389,0.500891
56361,-15.7673611,128.7365278,0.500891
56362,-15.775694400000003,128.7379167,0.500891
56363,-15.7748611,128.7351389,0.500891
56364,-15.7773611,128.73625,0.500891
56365,-15.7826389,128.7329167,0.500891
56366,-15.782083300000002,128.73736110000002,0.500891
56367,-15.7748611,128.73180559999997,0.500891
56368,-15.7701389,128.73180559999997,0.500891
56369,-15.772083300000002,128.7334722,0.500891
56370,-15.771805599999999,128.7354167,0.500891
56371,-15.768194400000002,128.7368056,0.500891
56372,-15.7698611,128.73180559999997,0.500891
56373,-15.7754167,128.7379167,0.500891
56374,-15.7826389,128.73597220000002,0.500891
56375,-15.778472199999998,128.7401389,0.500891
56376,-15.7698611,128.73152779999998,0.500891
56377,-15.77875,128.7323611,0.500891
56378,-15.778194400000002,128.73180559999997,0.500891
56379,-15.780416699999998,128.7370833,0.500891
56380,-15.770694400000002,128.7331944,0.500891
56381,-15.770972199999997,128.7320833,0.500891
56382,-15.780138899999999,128.7343056,0.500891
56383,-15.782361100000001,128.7376389,0.500891
56384,-15.780138899999999,128.7331944,0.500891
56385,-15.783472199999999,128.7356944,0.500891
56386,-15.767916699999999,128.7370833,0.500891
56387,-15.7773611,128.7348611,0.500891
56388,-15.785972199999998,128.73597220000002,0.500891
56389,-15.7698611,128.73125,0.500891
56390,-15.7798611,128.7390278,0.500891
56391,-15.779305599999999,128.73263889999998,0.500891
56392,-15.777083300000001,128.73375,0.500891
56393,-15.778194400000002,128.7356944,0.500891
56394,-15.774027800000002,128.73625,0.500891
56395,-15.772083300000002,128.73263889999998,0.500891
56396,-15.778472199999998,128.7398611,0.500891
56397,-15.780694400000002,128.73597220000002,0.500891
56398,-15.774305599999998,128.7348611,0.500891
56399,-15.7701389,128.7348611,0.500891
56400,-15.774583300000002,128.7345833,0.500891
56401,-15.77125,128.7370833,0.500891
56402,-15.7798611,128.73263889999998,0.500891
56403,-15.770972199999997,128.7370833,0.500891
56404,-15.770972199999997,128.73152779999998,0.500891
56405,-15.771805599999999,128.7331944,0.500891
56406,-15.773472199999999,128.7370833,0.500891
56407,-15.7826389,128.7351389,0.500891
56408,-15.7776389,128.73847220000002,0.500891
56409,-15.775694400000003,128.73736110000002,0.500891
56410,-15.77625,128.7323611,0.500891
56411,-15.772083300000002,128.73375,0.500891
56412,-15.773472199999999,128.73597220000002,0.500891
56413,-15.783194400000001,128.73180559999997,0.500891
56414,-15.772083300000002,128.7306944,0.500891
56415,-15.772916699999998,128.7343056,0.500891
56416,-15.777083300000001,128.7365278,0.500891
56417,-15.775972199999998,128.73736110000002,0.500891
56418,-15.771527800000001,128.7340278,0.500891
56419,-15.77625,128.73375,0.500891
56420,-15.786527800000002,128.7340278,0.500891
56421,-15.7748611,128.7340278,0.500891
56422,-15.77375,128.7334722,0.500891
56423,-15.7851389,128.7331944,0.500891
56424,-15.770972199999997,128.7301389,0.500891
56425,-15.773472199999999,128.73152779999998,0.500891
56426,-15.777916699999999,128.7393056,0.500891
56427,-15.782083300000002,128.7340278,0.500891
56428,-15.775694400000003,128.7370833,0.500891
56429,-15.77625,128.7376389,0.500891
56430,-15.780972199999997,128.7376389,0.500891
56431,-15.780416699999998,128.7376389,0.500891
56432,-15.7754167,128.7329167,0.500891
56433,-15.776805599999998,128.7351389,0.500891
56434,-15.776527800000002,128.7348611,0.500891
56435,-15.7773611,128.73263889999998,0.500891
56436,-15.778472199999998,128.73375,0.500891
56437,-15.7795833,128.7398611,0.500891
56438,-15.7795833,128.74069440000002,0.500891
56439,-15.77125,128.7354167,0.500891
56440,-15.776805599999998,128.7368056,0.500891
56441,-15.786805599999997,128.7370833,0.500891
56442,-15.770694400000002,128.7368056,0.500891
56443,-15.772083300000002,128.7356944,0.500891
56444,-15.775972199999998,128.7368056,0.500891
56445,-15.773194400000001,128.7343056,0.500891
56446,-15.774305599999998,128.7351389,0.500891
56447,-15.77875,128.7356944,0.500891
56448,-15.782083300000002,128.7376389,0.500891
56449,-15.770416699999998,128.73180559999997,0.500891
56450,-15.772638899999999,128.7390278,0.500891
56451,-15.7773611,128.7370833,0.500891
56452,-15.777083300000001,128.7370833,0.500891
56453,-15.771527800000001,128.7320833,0.500891
56454,-15.7773611,128.7345833,0.500891
56455,-15.770694400000002,128.73125,0.500891
56456,-15.780694400000002,128.7379167,0.500891
56457,-15.773472199999999,128.73819440000003,0.500891
56458,-15.7701389,128.7376389,0.500891
56459,-15.778472199999998,128.7329167,0.500891
56460,-15.785694400000002,128.73597220000002,0.500891
56461,-15.778472199999998,128.7348611,0.500891
56462,-15.77375,128.73819440000003,0.500891
56463,-15.782361100000001,128.73736110000002,0.500891
56464,-15.780416699999998,128.73736110000002,0.500891
56465,-15.782083300000002,128.7351389,0.500891
56466,-15.772916699999998,128.73597220000002,0.500891
56467,-15.780416699999998,128.7345833,0.500891
56468,-15.772361100000001,128.73819440000003,0.500891
56469,-15.7826389,128.7345833,0.500891
56470,-15.76875,128.7365278,0.500891
56471,-15.77625,128.7334722,0.500891
56472,-15.77625,128.7370833,0.500891
56473,-15.774583300000002,128.7343056,0.500891
56474,-15.772361100000001,128.7379167,0.500891
56475,-15.770416699999998,128.73625,0.500891
56476,-15.772638899999999,128.73847220000002,0.500891
56477,-15.781527800000003,128.73736110000002,0.500891
56478,-15.77125,128.7343056,0.500891
56479,-15.770416699999998,128.7329167,0.500891
56480,-15.780138899999999,128.73875,0.500891
56481,-15.7698611,128.73736110000002,0.500891
56482,-15.780138899999999,128.7334722,0.500891
56483,-15.777083300000001,128.73875,0.500891
56484,-15.770972199999997,128.7351389,0.500891
56485,-15.773194400000001,128.7393056,0.500891
56486,-15.770416699999998,128.73375,0.500891
56487,-15.781805599999998,128.7365278,0.500891
56488,-15.785972199999998,128.7348611,0.500891
56489,-15.770972199999997,128.7376389,0.500891
56490,-15.779027800000001,128.7356944,0.500891
56491,-15.770416699999998,128.73125,0.500891
56492,-15.76875,128.7379167,0.500891
56493,-15.770972199999997,128.73180559999997,0.500891
56494,-15.771527800000001,128.73152779999998,0.500891
56495,-15.7826389,128.7370833,0.500891
56496,-15.767916699999999,128.7368056,0.500891
56497,-15.777916699999999,128.7370833,0.500891
56498,-15.781805599999998,128.7323611,0.500891
56499,-15.7798611,128.7340278,0.500891
56500,-15.7754167,128.7370833,0.500891
56501,-15.769305599999997,128.7365278,0.500891
56502,-15.785694400000002,128.7351389,0.500891
56503,-15.770416699999998,128.7334722,0.500891
56504,-15.779027800000001,128.73375,0.500891
56505,-15.780972199999997,128.7331944,0.500891
56506,-15.78375,128.73597220000002,0.500891
56507,-15.780694400000002,128.7329167,0.500891
56508,-15.770972199999997,128.7354167,0.500891
56509,-15.779027800000001,128.73263889999998,0.500891
56510,-15.779305599999999,128.73375,0.500891
56511,-15.772083300000002,128.73875,0.500891
56512,-15.775972199999998,128.7370833,0.500891
56513,-15.775972199999998,128.7340278,0.500891
56514,-15.7773611,128.7329167,0.500891
56515,-15.7773611,128.73375,0.500891
56516,-15.774027800000002,128.7348611,0.500891
56517,-15.7701389,128.7331944,0.500891
56518,-15.7695833,128.73736110000002,0.500891
56519,-15.781805599999998,128.73375,0.500891
56520,-15.775694400000003,128.7343056,0.500891
56521,-15.7751389,128.7340278,0.500891
56522,-15.7695833,128.73125,0.500891
56523,-15.780694400000002,128.7356944,0.500891
56524,-15.777916699999999,128.7329167,0.500891
56525,-15.76875,128.7348611,0.500891
56526,-15.7795833,128.7365278,0.500891
56527,-15.770694400000002,128.7365278,0.500891
56528,-15.7751389,128.7345833,0.500891
56529,-15.772916699999998,128.73819440000003,0.500891
56530,-15.7695833,128.73625,0.500891
56531,-15.78625,128.7368056,0.500891
56532,-15.772638899999999,128.7309722,0.500891
56533,-15.7695833,128.7340278,0.500891
56534,-15.78375,128.73180559999997,0.500891
56535,-15.775972199999998,128.73597220000002,0.500891
56536,-15.771805599999999,128.73819440000003,0.500891
56537,-15.776527800000002,128.7320833,0.500891
56538,-15.78125,128.7379167,0.500891
56539,-15.780694400000002,128.73847220000002,0.500891
56540,-15.778194400000002,128.7320833,0.500891
56541,-15.772916699999998,128.7340278,0.500891
56542,-15.7698611,128.7306944,0.500891
56543,-15.7751389,128.73375,0.500891
56544,-15.780972199999997,128.7365278,0.500891
56545,-15.780138899999999,128.73625,0.500891
56546,-15.776527800000002,128.7354167,0.500891
56547,-15.7751389,128.7379167,0.500891
56548,-15.772361100000001,128.73875,0.500891
56549,-15.7798611,128.73180559999997,0.500891
56550,-15.7798611,128.7331944,0.500891
56551,-15.778194400000002,128.7395833,0.500891
56552,-15.7795833,128.7370833,0.500891
56553,-15.772916699999998,128.7351389,0.500891
56554,-15.78125,128.7348611,0.500891
56555,-15.77375,128.7348611,0.500891
56556,-15.768472199999998,128.7368056,0.500891
56557,-15.7701389,128.73625,0.500891
56558,-15.7776389,128.7331944,0.500891
56559,-15.781527800000003,128.7323611,0.500891
56560,-15.770694400000002,128.7334722,0.500891
56561,-15.770694400000002,128.7306944,0.500891
56562,-15.774305599999998,128.7370833,0.500891
56563,-15.780138899999999,128.73597220000002,0.500891
56564,-15.782083300000002,128.7331944,0.500891
56565,-15.7698611,128.7368056,0.500891
56566,-15.7776389,128.73819440000003,0.500891
56567,-15.7676389,128.73736110000002,0.500891
56568,-15.7701389,128.7343056,0.500891
56569,-15.77875,128.73375,0.500891
56570,-15.773472199999999,128.73736110000002,0.500891
56571,-15.781805599999998,128.73263889999998,0.500891
56572,-15.767083300000001,128.7365278,0.500891
56573,-15.785972199999998,128.7354167,0.500891
56574,-15.775694400000003,128.7348611,0.500891
56575,-15.771527800000001,128.73375,0.500891
56576,-15.769027800000002,128.73125,0.500891
56577,-15.772083300000002,128.7354167,0.500891
56578,-15.784027800000002,128.73375,0.500891
56579,-15.780416699999998,128.7348611,0.500891
56580,-15.770416699999998,128.7306944,0.500891
56581,-15.78125,128.7376389,0.500891
56582,-15.774583300000002,128.7334722,0.500891
56583,-15.777083300000001,128.7320833,0.500891
56584,-15.780694400000002,128.73375,0.500891
56585,-15.776805599999998,128.7370833,0.500891
56586,-15.786805599999997,128.73736110000002,0.500891
56587,-15.774027800000002,128.7370833,0.500891
56588,-15.7776389,128.7323611,0.500891
56589,-15.780138899999999,128.73180559999997,0.500891
56590,-15.769305599999997,128.7368056,0.500891
56591,-15.780416699999998,128.7323611,0.500891
56592,-15.775972199999998,128.7331944,0.500891
56593,-15.783194400000001,128.7340278,0.500891
56594,-15.781805599999998,128.73736110000002,0.500891
56595,-15.780416699999998,128.7334722,0.500891
56596,-15.77625,128.7351389,0.500891
56597,-15.7798611,128.7320833,0.500891
56598,-15.7773611,128.7390278,0.500891
56599,-15.7754167,128.7340278,0.500891
56600,-15.775694400000003,128.7340278,0.500891
56601,-15.770694400000002,128.7379167,0.500891
56602,-15.768472199999998,128.7379167,0.500891
56603,-15.779305599999999,128.7331944,0.500891
56604,-15.7695833,128.73597220000002,0.500891
56605,-15.77375,128.7343056,0.500891
56606,-15.778472199999998,128.7354167,0.500891
56607,-15.775972199999998,128.73819440000003,0.500891
56608,-15.776805599999998,128.73597220000002,0.500891
56609,-15.7776389,128.7365278,0.500891
56610,-15.7798611,128.7343056,0.500891
56611,-15.774305599999998,128.7334722,0.500891
56612,-15.78375,128.73625,0.500891
56613,-15.777916699999999,128.7345833,0.500891
56614,-15.76875,128.7376389,0.500891
56615,-15.7754167,128.7376389,0.500891
56616,-34.939583299999995,138.6726389,1.637982
56617,-34.9379167,138.6676389,1.637982
56618,-34.940138899999994,138.6723611,1.637982
56619,-34.9406944,138.6731944,1.637982
56620,-34.940138899999994,138.67013889999998,1.637982
56621,-34.9404167,138.6718056,1.637982
56622,-34.940138899999994,138.6709722,1.637982
56623,-34.93875,138.6720833,1.637982
56624,-34.937638899999996,138.6704167,1.637982
56625,-34.9370833,138.67013889999998,1.637982
56626,-34.9379167,138.6695833,1.637982
56627,-34.9406944,138.6729167,1.637982
56628,-34.9409722,138.6729167,1.637982
56629,-34.937361100000004,138.66930559999997,1.637982
56630,-34.9379167,138.67125,1.637982
56631,-34.939305600000004,138.67013889999998,1.637982
56632,-34.9390278,138.6731944,1.637982
56633,-34.9406944,138.6704167,1.637982
